3.632965,0.070378,1.237842,-1.802228,2.560921,-1.364986,-6.252640,-8.338196,3.098647,-0.884250,0.000000
1.073235,2.711910,-0.337599,0.525209,-0.861115,-2.382770,-4.700410,-8.914031,5.426827,-1.266418,0.000000
0.335205,3.353515,-0.760473,1.149099,-1.775630,-2.587943,-4.125622,-8.792382,5.896907,-1.331779,0.000000
2.228081,1.473982,0.385243,-0.542983,0.710524,-1.889621,-5.351754,-8.543550,4.299037,-1.076751,0.000000
2.039790,1.565235,0.296287,-0.412280,0.520751,-1.888683,-5.128308,-8.338877,4.297531,-1.066370,0.000000
2.821006,1.036582,0.704576,-1.013532,1.398313,-1.782205,-5.896293,-8.828391,4.052237,-1.053397,0.000000
1.257046,2.529234,-0.226300,0.360833,-0.619597,-2.314840,-4.819305,-8.889483,5.271393,-1.241593,0.000000
0.823185,3.041249,-0.510131,0.780588,-1.238259,-2.534639,-4.624372,-9.141189,5.773783,-1.330382,0.000000
2.331274,1.275067,0.472909,-0.673134,0.904037,-1.780605,-5.316336,-8.298788,4.050236,-1.026822,0.000000
0.289355,3.536942,-0.824263,1.244281,-1.918744,-2.706295,-4.242132,-9.128967,6.166790,-1.389466,0.000000
1.053984,2.746928,-0.353407,0.548668,-0.895960,-2.401570,-4.704801,-8.954683,5.469737,-1.274952,0.000000
1.941298,1.667012,0.235632,-0.322672,0.388997,-1.927946,-5.068728,-8.361364,4.387344,-1.081126,0.000000
2.910389,0.661769,0.833435,-1.205856,1.687664,-1.538810,-5.650894,-8.130935,3.497228,-0.934504,0.000000
-0.187710,4.197897,-1.161955,1.744330,-2.657892,-3.020034,-4.131645,-9.640540,6.883418,-1.523685,0.000000
-0.199032,4.062966,-1.130608,1.697004,-2.584897,-2.916689,-3.969330,-9.291641,6.647928,-1.470611,0.000000
0.294897,3.507710,-0.814707,1.230001,-1.897200,-2.686796,-4.220563,-9.071358,6.122332,-1.379856,0.000000
0.306222,3.625142,-0.841480,1.270448,-1.959675,-2.777270,-4.364330,-9.378317,6.328488,-1.426394,0.000000
2.648547,0.904223,0.679532,-0.978684,1.354299,-1.622505,-5.462683,-8.123305,3.688853,-0.963230,0.000000
1.846152,1.883331,0.146200,-0.189734,0.190788,-2.052672,-5.136281,-8.665937,4.671922,-1.139456,0.000000
1.137262,2.732486,-0.320837,0.501046,-0.827606,-2.421049,-4.831106,-9.107332,5.513852,-1.289225,0.000000
1.174214,2.593654,-0.271778,0.427872,-0.717674,-2.332284,-4.746747,-8.857636,5.311429,-1.246094,0.000000
0.653594,3.367545,-0.654045,0.994244,-1.555919,-2.713353,-4.681934,-9.541982,6.181650,-1.412211,0.000000
2.773615,0.886427,0.727430,-1.048673,1.454615,-1.654623,-5.656499,-8.361890,3.761632,-0.986119,0.000000
4.837370,-1.414833,2.042445,-2.992565,4.316717,-0.707855,-6.726078,-7.486404,1.596967,-0.613920,0.000000
3.679889,-0.052172,1.286094,-1.874025,2.668210,-1.291803,-6.202502,-8.149954,2.931701,-0.849556,0.000000
4.897410,-1.260200,2.022795,-2.962035,4.266787,-0.843303,-6.992130,-7.992084,1.905457,-0.685859,0.000000
2.041214,1.705654,0.260084,-0.357813,0.437364,-1.992487,-5.279610,-8.678674,4.534100,-1.119156,0.000000
0.947384,2.815860,-0.408283,0.629452,-1.013781,-2.413742,-4.596607,-8.880203,5.497836,-1.275525,0.000000
3.098939,0.422168,0.961248,-1.394990,1.966797,-1.430719,-5.717492,-7.980588,3.250251,-0.889536,0.000000
2.634376,1.144042,0.611959,-0.877296,1.199987,-1.793789,-5.692855,-8.666302,4.079264,-1.049462,0.000000
0.551883,3.331118,-0.679695,1.031159,-1.606904,-2.649792,-4.470347,-9.225943,6.037134,-1.374584,0.000000
0.108019,3.732990,-0.938201,1.412665,-2.166526,-2.784955,-4.141623,-9.191134,6.346670,-1.419870,0.000000
3.247817,0.401837,1.018042,-1.477968,2.085697,-1.469580,-5.949110,-8.266638,3.338316,-0.917101,0.000000
1.587732,2.153184,-0.013679,0.046482,-0.156595,-2.157759,-4.982940,-8.731681,4.912287,-1.179224,0.000000
1.958162,1.717305,0.228320,-0.311401,0.370849,-1.971036,-5.150729,-8.519840,4.485491,-1.103894,0.000000
1.995225,1.875440,0.199810,-0.267922,0.302351,-2.100754,-5.381421,-8.982246,4.781000,-1.171714,0.000000
3.011285,0.713131,0.854901,-1.236491,1.729088,-1.613062,-5.876930,-8.480940,3.666113,-0.977517,0.000000
2.382010,1.433934,0.448936,-0.636254,0.844896,-1.915804,-5.571055,-8.793694,4.358190,-1.098144,0.000000
0.691633,3.172456,-0.589908,0.898414,-1.411393,-2.583599,-4.539775,-9.159877,5.885808,-1.348324,0.000000
0.523953,3.222556,-0.660983,1.002562,-1.561660,-2.559840,-4.307747,-8.902906,5.832223,-1.327438,0.000000
2.401386,1.378027,0.470246,-0.667986,0.892387,-1.881683,-5.544730,-8.703252,4.280363,-1.081838,0.000000
3.677292,0.098174,1.245906,-1.813631,2.575975,-1.401455,-6.357491,-8.504503,3.181613,-0.905100,0.000000
2.558886,1.055899,0.608890,-0.873914,1.198878,-1.701665,-5.471027,-8.285263,3.869564,-0.998710,0.000000
2.269961,1.544370,0.381330,-0.536414,0.698223,-1.956535,-5.497602,-8.806450,4.451396,-1.112933,0.000000
0.152132,3.694817,-0.912971,1.375444,-2.111971,-2.772822,-4.176166,-9.198828,6.318869,-1.416029,0.000000
3.770855,-0.272035,1.375007,-2.006250,2.865553,-1.162957,-6.124081,-7.827482,2.637751,-0.788914,0.000000
1.324708,2.451227,-0.182518,0.296096,-0.524223,-2.281918,-4.851659,-8.854647,5.196135,-1.228435,0.000000
-1.762213,5.634191,-2.081750,3.101858,-4.649480,-3.507402,-2.976974,-9.542830,7.999446,-1.688340,0.000000
0.354674,3.451316,-0.779300,1.177729,-1.820468,-2.666921,-4.262425,-9.070600,6.076836,-1.372908,0.000000
1.226253,2.540186,-0.239811,0.380648,-0.648246,-2.311765,-4.778551,-8.846490,5.264489,-1.238412,0.000000
3.657147,0.049127,1.251757,-1.822759,2.591022,-1.358096,-6.271230,-8.341634,3.082862,-0.882023,0.000000
1.493002,2.253871,-0.072749,0.133767,-0.284999,-2.197580,-4.928602,-8.760015,5.003360,-1.194462,0.000000
1.992351,1.830094,0.210667,-0.284295,0.327549,-2.066359,-5.328455,-8.867085,4.702623,-1.154097,0.000000
2.363298,1.418609,0.446470,-0.632852,0.840700,-1.897767,-5.522986,-8.714881,4.317147,-1.088001,0.000000
3.225995,0.241093,1.052504,-1.530150,2.166685,-1.343452,-5.741572,-7.832254,3.050939,-0.851906,0.000000
0.842572,2.888236,-0.463440,0.710689,-1.132390,-2.429093,-4.495107,-8.818001,5.533175,-1.277807,0.000000
0.415364,3.413728,-0.748491,1.132388,-1.754385,-2.661210,-4.325779,-9.116974,6.063616,-1.373201,0.000000
1.913031,1.846204,0.179029,-0.238011,0.261028,-2.049538,-5.210649,-8.727335,4.664553,-1.141383,0.000000
0.523780,3.364280,-0.698080,1.058347,-1.646976,-2.664026,-4.457716,-9.242239,6.069670,-1.380334,0.000000
2.004822,1.731627,0.240712,-0.329275,0.395675,-1.998437,-5.245262,-8.659097,4.547784,-1.120263,0.000000
1.835118,1.789467,0.166915,-0.221065,0.239304,-1.979640,-5.017998,-8.416128,4.505514,-1.101790,0.000000
1.511723,2.265363,-0.069278,0.128854,-0.278492,-2.212801,-4.972623,-8.829662,5.037986,-1.203176,0.000000
0.826298,2.897275,-0.471429,0.722438,-1.149485,-2.429860,-4.477016,-8.803073,5.534976,-1.277340,0.000000
2.425000,1.269817,0.506690,-0.722406,0.974354,-1.810622,-5.470156,-8.496967,4.118333,-1.046995,0.000000
1.789724,1.880025,0.127552,-0.162611,0.152341,-2.029844,-5.036818,-8.531124,4.620084,-1.124896,0.000000
1.259748,2.468787,-0.209569,0.335717,-0.581325,-2.271353,-4.759810,-8.750662,5.172275,-1.219653,0.000000
2.266016,1.516290,0.387304,-0.545463,0.712275,-1.934454,-5.461121,-8.730269,4.401085,-1.101513,0.000000
4.031521,-0.483435,1.520387,-2.220626,3.179410,-1.101680,-6.343218,-7.906907,2.497221,-0.771510,0.000000
1.063118,2.718874,-0.342917,0.533042,-0.872551,-2.384235,-4.690589,-8.907974,5.430200,-1.266630,0.000000
1.050092,2.761311,-0.358512,0.556281,-0.907395,-2.410743,-4.713431,-8.980406,5.490656,-1.279405,0.000000
1.656250,2.030208,0.042151,-0.036360,-0.033576,-2.092068,-4.969073,-8.590978,4.762344,-1.149471,0.000000
0.743965,2.965737,-0.517790,0.790814,-1.249634,-2.450457,-4.409593,-8.782037,5.582197,-1.283468,0.000000
1.720968,1.997716,0.073021,-0.081727,0.032329,-2.091561,-5.044678,-8.658623,4.760971,-1.152618,0.000000
0.738488,3.122846,-0.560742,0.855317,-1.347998,-2.564044,-4.566854,-9.146322,5.841083,-1.340859,0.000000
0.377432,3.582111,-0.805612,1.217669,-1.882783,-2.771358,-4.439802,-9.435300,6.314775,-1.427138,0.000000
1.521286,2.161823,-0.038913,0.083345,-0.209400,-2.140095,-4.879105,-8.602971,4.872254,-1.166759,0.000000
0.737110,3.281893,-0.602782,0.918516,-1.444589,-2.680537,-4.733142,-9.524470,6.106582,-1.399941,0.000000
-0.899876,4.919793,-1.596868,2.386747,-3.602136,-3.293617,-3.685971,-9.769516,7.509320,-1.625145,0.000000
0.468485,3.277340,-0.694480,1.052031,-1.634337,-2.580088,-4.271507,-8.909496,5.878556,-1.334802,0.000000
-2.080203,4.263260,3.883971,-1.905136,-7.058150,9.518798,-0.231985,1.225067,-0.680898,3.504411,-1.000000
-2.760659,-5.385714,-0.431016,7.527994,-4.564900,4.633953,-1.427075,0.213415,2.516658,-6.854526,-1.000000
-7.352419,-7.824514,7.373574,-2.893229,6.891102,4.201367,3.852369,8.147153,-5.519198,8.121743,-1.000000
-9.653819,8.836120,4.679748,-9.818939,3.675780,-8.018314,-5.713139,-4.445284,9.902552,0.996003,-1.000000
-2.211297,2.069915,-8.223446,-5.879772,3.071008,-0.167776,-4.857142,5.984303,-8.261050,-3.818228,-1.000000
0.609076,4.660197,6.501113,8.973471,2.681834,-8.021235,2.016664,-3.310736,-6.702115,-0.124388,-1.000000
9.983886,-9.083740,4.112299,7.237047,2.885468,-7.262817,4.867447,8.407363,-9.612174,4.561180,-1.000000
3.528476,0.578799,9.923651,-8.897667,-7.352588,8.205449,2.718456,3.144043,-2.036609,-6.060793,-1.000000
4.883242,-0.547197,7.244089,9.361459,-4.971944,-8.320430,-3.422684,-7.068277,-0.580742,-8.352723,-1.000000
-2.933166,-2.794745,-4.372919,8.948499,-2.647651,-3.053831,-1.988850,5.589032,9.877969,3.982065,-1.000000
-0.830973,6.714197,-5.627347,-7.178618,-2.159429,7.065093,7.676909,-6.489628,5.882908,-4.999127,-1.000000
6.195254,-1.596956,-0.497242,8.331115,9.764178,6.146527,4.938169,-9.138740,7.628509,-3.909229,-1.000000
3.927354,1.442111,-9.560217,-9.184234,-1.463926,-2.683183,1.954980,4.660079,3.593475,-9.735620,-1.000000
-4.353879,5.697556,9.354300,-7.115274,0.021731,-3.589439,6.454985,0.580303,-4.155351,6.283560,-1.000000
1.890777,-8.456908,-6.833805,3.340162,5.673444,-5.669945,8.791949,7.141744,-6.865407,-4.346992,-1.000000
3.101289,9.494049,-5.162316,3.273491,9.410272,2.023597,-8.259193,-2.404221,2.687852,1.791635,-1.000000
7.198397,-3.127310,-2.618705,-2.857899,1.564436,-5.384382,-6.640361,-5.220667,7.470268,1.871649,-1.000000
-5.988831,5.250193,-5.491023,-1.858223,-7.354891,5.912932,0.586692,-1.502632,-1.755128,6.693960,-1.000000
9.636673,9.797392,5.404924,-6.413997,4.703670,-6.690984,-2.711025,4.761602,-4.473969,6.594625,-1.000000
2.466073,0.283114,-4.810402,5.425703,-3.123062,0.414072,0.472660,-7.123274,5.090343,5.095616,-1.000000
6.654322,-6.084528,-6.089876,-4.803867,-3.213507,2.764451,0.483840,7.040829,4.835740,-3.645648,-1.000000
-6.453053,-3.318406,1.036655,-5.217631,8.145252,-1.658259,-8.987118,9.664123,8.318174,0.607491,-1.000000
7.312880,9.880873,2.140076,-1.874515,-8.151003,8.951235,-1.515648,9.213084,-8.275466,9.081736,-1.000000
4.567344,2.331427,9.217679,1.025151,-0.615203,8.060653,-5.548531,4.515701,-1.972988,8.595626,-1.000000
3.142894,-9.938008,7.975165,5.714664,-4.258513,-5.921974,-5.924607,-7.272417,0.159589,-7.503247,-1.000000
-9.396319,3.550335,9.918179,1.131902,1.540826,-5.708387,0.199985,0.546548,-2.289053,6.875273,-1.000000
-3.895854,-5.200349,4.109829,2.964916,0.870594,1.551917,6.643040,4.441455,4.484477,0.681013,-1.000000
8.959527,-4.104051,-4.103822,1.609013,-1.005988,-5.756202,-6.999998,-4.318347,5.953906,0.216903,-1.000000
-5.609593,2.877174,8.849223,1.237775,-5.167207,6.724487,2.511006,2.693669,8.603255,-9.908312,-1.000000
9.406714,-1.618584,-3.614767,-5.535304,9.858954,0.832023,-3.370385,2.408845,-5.426605,-8.863917,-1.000000
-0.201431,-7.281051,-2.027583,3.650572,-0.451855,8.536759,-0.647222,3.555678,-3.222605,7.784694,-1.000000
-8.055317,-1.710490,-0.570328,2.992367,-3.639427,4.312538,6.105648,9.604122,4.978921,0.658492,-1.000000
-2.394090,-7.079592,1.146705,-2.634188,3.260683,5.623288,-3.980171,7.087709,-2.844001,1.606778,-1.000000
-2.511954,2.040368,-0.547651,-5.782716,5.023078,5.822074,1.436368,0.876174,4.709806,-3.179582,-1.000000
4.410637,8.634714,6.546375,-5.413188,9.008434,-9.855183,6.028195,2.909335,3.836766,6.398266,-1.000000
-0.514030,-5.799723,-5.629717,7.579698,3.166536,4.296488,-2.116271,5.077209,-2.078319,3.130566,-1.000000
4.353061,1.823939,-7.904477,0.393746,-1.909161,9.638816,1.336052,-8.043331,-5.103716,0.478777,-1.000000
-9.211569,4.377564,4.173046,-6.866786,-1.280592,-8.858178,-4.578407,-8.949813,-4.656158,-8.283140,-1.000000
-2.688635,-2.698149,-1.857591,-7.609029,-2.542070,7.882965,1.268558,-4.597303,2.744406,-2.306675,-1.000000
7.196485,1.928877,7.068119,-1.415936,-3.029615,-5.231720,-7.176931,7.325343,6.124154,-6.070106,-1.000000
8.881751,9.473722,6.063327,3.958436,-9.247850,3.749392,1.426546,3.940401,-1.447565,7.690935,-1.000000
-9.219158,-2.234959,8.368408,-3.772354,-1.171710,-9.377889,9.267983,-7.005704,-5.593339,8.978362,-1.000000
-9.961143,0.019189,-0.519460,3.979609,-4.757657,7.788370,-2.637361,-0.423591,-4.655056,3.256191,-1.000000
-1.360183,-7.845040,8.056546,-2.685586,3.390973,-0.463695,-2.438439,-7.617651,0.545003,-7.825624,-1.000000
8.617943,-0.765538,6.474891,-6.492369,-9.040916,8.865370,3.081613,6.106501,-7.117491,6.355364,-1.000000
-2.890872,-2.968484,5.357275,0.984983,0.155238,-6.942670,3.415269,7.046670,-2.170415,-1.712730,-1.000000
-0.940456,1.230874,9.861796,0.896816,-2.738303,-8.579974,-4.741837,6.424520,-0.831180,-8.607761,-1.000000
4.387063,2.364024,2.760396,7.023797,4.819211,-1.530005,-6.392045,5.875646,4.365676,5.166642,-1.000000
9.480672,7.466942,-1.710296,4.130178,8.113531,4.568722,-8.841904,-9.103102,8.601027,9.513455,-1.000000
4.011077,5.526640,-7.788661,7.207039,-2.004813,0.575549,-0.157803,-6.593712,-3.542670,-4.226295,-1.000000
